δεῖξαι τὸ νέον βούλευμʼ ὑφʼ ὅτου	-- u u- -- u u-	anapaestic	
σκῆπτρον τιμάς τʼἀποσυλᾶται.	-- -- uu---	anapaestic	
καί μʼοὔτι μελιγλώσσοις πειθοῦς ἐπαοιδαῖσιν	- -u u--- -- uu---	anapaestic	
θέλξει, στερεάς τʼοὔποτʼ ἀπειλὰς	-- uu- -u u--	anapaestic	
πτήξας τόδʼ ἐγὼ καταμηνύσω,	-- u u- uu---	anapaestic	
πρὶν ἂν ἐξ ἀγρίων δεσμῶν χαλάσῃ	u u - uu- -- uu-	anapaestic	
ποινάς τε τίνειν τῆσδʼ αἰκείας ἐθελήσῃ.	-- u u- - --- uu--	lyric	
σὺ μὲν θρασύς τε καὶ πικραῖς	u - u- u - u-	lyric	
δύαισιν οὐδὲν ἐπιχαλᾷς,	u-u -u uuu-	lyric	
ἄγαν δʼἐλευθεροστομεῖς.	u- u-u-u-	lyric	
ἐμὰς δὲ φρένας ἐρέθισε διάτορος φόβος·	u- u uu uuuu uuu- u-	lyric	
δέδια δʼἀμφὶ σαῖς τύχαις,	uuu -u - u-	lyric	
πᾷ ποτε τῶνδε πόνων χρή σε τέρμα κέλσαντʼ	- uu -u u- - u -u --	lyric	
ἐσιδεῖν· ἀκίχητα γὰρ ἤθεα καὶ κέαρ	uu- uu-u u -uu - uu	lyric	
ἀπαράμυθον ἔχει Κρόνου παῖς.	-uu-u u- u- -	lyric	
οἶδʼ ὅτι τραχὺς καὶ παρʼ ἑαυτῷ τὸ δίκαιον ἔχων	- uu -- - u u-- u u-u u-	anapaestic	
ἔμπας οἴω, μαλακογνώμων	-- -- uu---	anapaestic	
ἔσται ποθʼ, ὅταν ταύτῃ ῥαισθῇ·	-- u u- -- --	anapaestic	
τὴν δʼἀτέραμνον στορέσας ὀργὴν	- uu-- uu- --	anapaestic	
εἰς ἀρθμὸν ἐμοὶ καὶ φιλότητα	- -u u- - uu--	anapaestic	
σπεύδων σπεύδοντί ποθʼ ἥξει.	-- --u u --	lyric	
πάντʼ ἐκκάλυψον καὶ γέγωνʼ ἡμῖν λόγον,	- -u-- - u- -- u-	iambic trimeter (tragic)	
ποίῳ λαβών σε Ζεὺς ἐπʼ αἰτιάματι,	-- u- - - u -u-u-	iambic trimeter (tragic)	
οὕτως ἀτίμως καὶ πικρῶς αἰκίζεται·	-- u-- - u- --u-	iambic trimeter (tragic)	
δίδαξον ἡμᾶς, εἴ τι μὴ βλάπτει λόγῳ.	u-u -- - u - -- u-	iambic trimeter (tragic)	
